"0111",020170103,"ACB   ",+0000000004001.74,"205_LEVIES_A.BARONI                   ",001000,000.00
"0124",020180126,"ACB   ",+0000000002900.00,"KB202D                                ",006088,000.00
"0124",020180126,"ACB   ",+0000000002048.54,"KB106C                                ",001000,000.00
"0124",020180126,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0124",020180127,"ACB   ",+0000000003154.71,"INVESTECPBINA 20794                   ",006088,000.00
"0124",020180129,"ACB   ",+0000000002500.00,"RENT01                                ",001000,000.00
"0124",020180130,"ACB   ",+0000000005300.00,"LEVY KB 406                           ",006088,000.00
"0124",020180130,"ACB   ",+0000000003624.27,"KB301B                                ",001000,000.00
"0124",020180130,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0124",020180130,"ACB   ",+0000000004279.11,"SO/BV KB204/MR GARY                   ",006088,000.00
"0124",020180131,"ACB   ",+0000000001928.81,"KB206C                                ",006088,000.00
"0124",020180131,"PAY   ",-0000000010203.00,"01008 DARTON PLUMBE IYM8315:15        ",000509,000.00
"0124",020180131,"PAY   ",-0000000002038.30,"01000 LESLIE MCKENZ IYM8315:15        ",000509,000.00
"0124",020180131,"PAY   ",-0000000032488.86,"00125 PROFESSIONAL  IYM8315:15        ",000509,000.00
"0124",020180131,"FEE   ",-0000000000075.00," ACC   071113630                      ",001621,000.00
"0124",020180131,"SF    ",-0000000000074.00," ACC   071113630                      ",001112,000.00
"0124",020180201,"ACB   ",+0000000003763.28,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0124",020180201,"ACB   ",+0000000001929.56,"ABSA BANK KB506B                      ",001000,000.00
"0124",020180201,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0124",020180201,"ACB   ",-0000000009144.68,"TRAF FIN  TFS  07125      156H        ",006036,018.00
"0124",020180202,"ACB   ",+0000000002625.39,"ACCT REF: KB104B                      ",006088,000.00
"0124",020180203,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0124",020180203,"FEE   ",-0000000000776.55,"STNDRDBANK   BOL OCV48 JAN 18         ",000231,000.00
"0124",020180205,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0124",020180205,"ACB   ",+0000000003164.13,"ABSA BANK KB302A                      ",006088,000.00
"0124",020180205,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0124",020180205,"ACB   ",+0000000002550.00,"PAYPROP   SKB101                      ",006088,000.00
"0124",020180205,"ACB   ",+0000000003468.01,"PAYPROP   KB004                       ",006088,000.00
"0124",020180206,"ACB   ",+0000000002509.46,"KB505B                                ",001000,000.00
"0124",020180206,"INTPAY",+0000000003000.00,"KB002                                 ",000379,000.00
"0124",020180206,"DEP   ",+0000000003585.36,"11112304-KB304                        ",001273,000.00
"0124",020180206,"FEE   ",-0000000000105.60," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0124",020180207,"PAY   ",-0000000000015.24,"00205 CITY OF CAPE  IYM8315:24        ",000509,000.00
"0124",020180207,"PAY   ",-0000000009828.65,"01000 CITY OF CAPE  IYM8315:24        ",000509,000.00
"0124",020180207,"PAY   ",-0000000005488.74,"01001 IHFM          IYM8315:24        ",000509,000.00
"0124",020180207,"PAY   ",-0000000000060.95,"01012 CITY OF CAPE  IYM8315:24        ",000509,000.00
"0124",020180207,"PAY   ",-0000000000015.24,"01257 CITY OF CAPE  IYM8315:24        ",000509,000.00
"0124",020180207,"PAY   ",-0000000001048.80,"01001 ZONE PEST CON IYM8315:24        ",000509,000.00
"0124",020180209,"ACB   ",+0000000002008.71,"KB405B - J STEYN                      ",001000,000.00
"0124",020180209,"CLOSE ",+0000000046115.18,"CLOSE BALANCE                         ",000000,000.00
"0125",020180210,"OPEN  ",+0000000046115.18,"OPEN BALANCE                          ",000000,000.00
"0125",020180210,"ACB   ",+0000000004070.02,"ABSA BANK KB 306                      ",006088,000.00
"0125",020180212,"ACB   ",+0000000010000.00,"ABSA BANK KB403C                      ",006088,000.00
"0125",020180214,"PAY   ",-0000000000999.00,"00001 ENTERPRISE SU IYM8313:33        ",000509,000.00
"0125",020180215,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0125",020180215,"PAY   ",-0000000006479.90,"00001 ENTERPRISE SU IYM8316:09        ",000509,000.00
"0125",020180215,"PAY   ",-0000000010393.63,"01000 CITY OF CAPE  IYM8316:09        ",000509,000.00
"0125",020180222,"ACB   ",+0000000003154.71,"INVESTECPBINA 20829                   ",006088,000.00
"0125",020180222,"ACB   ",+0000000004256.88,"205_LEVIES_A.BARONI                   ",001000,000.00
"0125",020180222,"ACB   ",+0000000002054.48,"KB106C                                ",001000,000.00
"0125",020180223,"ACB   ",+0000000002009.46,"KB505B                                ",006088,000.00
"0125",020180223,"ACB   ",+0000000003624.27,"KB301B                                ",001000,000.00
"0125",020180223,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0125",020180224,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0125",020180227,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0125",020180227,"ACB   ",+0000000002500.00,"RENT01                                ",001000,000.00
"0125",020180227,"ACB   ",+0000000001928.81,"KB206C                                ",006088,000.00
"0125",020180227,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0125",020180228,"ACB   ",+0000000008000.00,"KB202D                                ",006088,000.00
"0125",020180228,"ACB   ",+0000000004279.11,"SO/BV KB204/MR GARY                   ",006088,000.00
"0125",020180228,"SF    ",-0000000000074.00," ACC   071113630                      ",001112,000.00
"0125",020180228,"FEE   ",-0000000000075.00," ACC   071113630                      ",001621,000.00
"0125",020180301,"ACB   ",+0000000003468.01,"PAYPROP   KB004                       ",006088,000.00
"0125",020180301,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0125",020180301,"ACB   ",+0000000001929.56,"ABSA BANK KB506B                      ",001000,000.00
"0125",020180301,"ACB   ",+0000000003764.00,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0125",020180301,"ACB   ",-0000000009144.68,"TRAF FIN  TFS  07125      156H        ",006036,018.00
"0125",020180303,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0125",020180303,"PAY   ",-0000000032488.86,"00125 PROFESSIONAL  IYM8316:42        ",000509,000.00
"0125",020180303,"FEE   ",-0000000000536.15,"STNDRDBANK   BOL OCV48 FEB 18         ",000231,000.00
"0125",020180305,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0125",020180306,"ACB   ",+0000000003702.01,"ACCT REF: KB104B                      ",006088,000.00
"0125",020180306,"DEP   ",+0000000003585.36,"11112304-KB304                        ",001273,000.00
"0125",020180306,"FEE   ",-0000000000105.60," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0125",020180307,"ACB   ",+0000000006058.01,"PAYPROP   KB101                       ",006088,000.00
"0125",020180307,"ACB   ",+0000000003749.46,"KB003B                                ",006088,000.00
"0125",020180307,"INTPAY",+0000000000635.84,"KB204                                 ",000379,000.00
"0125",020180307,"INTPAY",+0000000003000.00,"KB002                                 ",000379,000.00
"0125",020180307,"CLOSE ",+0000000086882.82,"CLOSE BALANCE                         ",000000,000.00
"0126",020180310,"OPEN  ",+0000000086882.82,"OPEN BALANCE                          ",000000,000.00
"0126",020180310,"PAY   ",-0000000005367.86,"01001 IHFM          IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000014.22,"00205 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000014.22,"01257 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000007023.52,"01010 P LOURANDOS   IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000056.89,"01012 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180312,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0126",020180312,"INTPAY",+0000000008032.54,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0126",020180313,"ACB   ",+0000000002008.71,"KB405B - J STEYN                      ",001000,000.00
"0126",020180315,"PAY   ",-0000000026338.00,"01000 CITY OF CAPE  IYM8316:08        ",000509,000.00
"0126",020180315,"PAY   ",-0000000001425.00,"01008 BLUEWATER PLU IYM8316:08        ",000509,000.00
"0126",020180322,"PAY   ",-0000000032488.86,"00125 PROFESSIONAL  IYM8315:38        ",000509,000.00
"0126",020180322,"PAY   ",-0000000005893.80,"00050 HANDLES INC   IYM8315:38        ",000509,000.00
"0126",020180322,"PAY   ",-0000000006807.90,"00001 ENTERPRISE SU IYM8315:38        ",000509,000.00
"0126",020180324,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0126",020180326,"ACB   ",+0000000003154.71,"INVESTECPBINA 20864                   ",006088,000.00
"0126",020180326,"ACB   ",+0000000002042.60,"KB106C                                ",001000,000.00
"0126",020180327,"ACB   ",+0000000004097.08,"ABSA BANK KB 306                      ",006088,000.00
"0126",020180327,"ACB   ",+0000000003300.00,"LEVY KB 406                           ",001000,000.00
"0126",020180328,"ACB   ",+0000000001928.91,"KB206C                                ",006088,000.00
"0126",020180328,"CLOSE ",+0000000032466.52,"CLOSE BALANCE                         ",000000,000.00
"0126",020180310,"OPEN  ",+0000000086882.82,"OPEN BALANCE                          ",000000,000.00
"0126",020180310,"PAY   ",-0000000005367.86,"01001 IHFM          IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000014.22,"00205 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000014.22,"01257 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000007023.52,"01010 P LOURANDOS   IYM8309:16        ",000509,000.00
"0126",020180310,"PAY   ",-0000000000056.89,"01012 CITY OF CAPE  IYM8309:16        ",000509,000.00
"0126",020180312,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0126",020180312,"INTPAY",+0000000008032.54,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0126",020180313,"ACB   ",+0000000002008.71,"KB405B - J STEYN                      ",001000,000.00
"0126",020180315,"PAY   ",-0000000026338.00,"01000 CITY OF CAPE  IYM8316:08        ",000509,000.00
"0126",020180315,"PAY   ",-0000000001425.00,"01008 BLUEWATER PLU IYM8316:08        ",000509,000.00
"0126",020180322,"PAY   ",-0000000032488.86,"00125 PROFESSIONAL  IYM8315:38        ",000509,000.00
"0126",020180322,"PAY   ",-0000000005893.80,"00050 HANDLES INC   IYM8315:38        ",000509,000.00
"0126",020180322,"PAY   ",-0000000006807.90,"00001 ENTERPRISE SU IYM8315:38        ",000509,000.00
"0126",020180324,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0126",020180326,"ACB   ",+0000000003154.71,"INVESTECPBINA 20864                   ",006088,000.00
"0126",020180326,"ACB   ",+0000000002042.60,"KB106C                                ",001000,000.00
"0126",020180327,"ACB   ",+0000000004097.08,"ABSA BANK KB 306                      ",006088,000.00
"0126",020180327,"ACB   ",+0000000003300.00,"LEVY KB 406                           ",001000,000.00
"0126",020180328,"ACB   ",+0000000001928.91,"KB206C                                ",006088,000.00
"0126",020180328,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0126",020180329,"ACB   ",+0000000003764.54,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0126",020180329,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0126",020180329,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0126",020180329,"ACB   ",+0000000003624.27,"KB301B                                ",001000,000.00
"0126",020180329,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8314:49        ",000509,000.00
"0126",020180329,"PAY   ",-0000000001048.00,"01001 ZONE PEST CON IYM8314:49        ",000509,000.00
"0126",020180329,"PAY   ",-0000000000627.00,"01008 BLUEWATER PLU IYM8314:49        ",000509,000.00
"0126",020180331,"ACB   ",+0000000015308.04,"KB504C                                ",001000,000.00
"0126",020180331,"TRFR  ",+0000000002500.00,"BOB        RENT02                     ",001581,000.00
"0126",020180331,"SF    ",-0000000000074.00," ACC   071113630                      ",001112,000.00
"0126",020180331,"FEE   ",-0000000000075.00," ACC   071113630                      ",001621,000.00
"0126",020180403,"ACB   ",+0000000003468.01,"PAYPROP   KB004                       ",006088,000.00
"0126",020180403,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0126",020180403,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0126",020180403,"ACB   ",-0000000009217.31,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0126",020180404,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0126",020180405,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0126",020180405,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0126",020180405,"DEP   ",+0000000003585.36,"1112304-KB304                         ",001273,000.00
"0126",020180405,"FEE   ",-0000000000106.52," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0126",020180405,"FEE   ",-0000000000604.30,"STNDRDBANK   BOL OCV48 MAR 18         ",000231,000.00
"0126",020180406,"ACB   ",+0000000011250.00,"ABSA BANK KB 306                      ",006088,000.00
"0126",020180406,"ACB   ",+0000000003702.01,"ACCT REF: KB104B                      ",006088,000.00
"0126",020180406,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0126",020180406,"PAY   ",-0000000000065.01,"01012 CITY OF CAPE  IYM8316:29        ",000509,000.00
"0126",020180406,"PAY   ",-0000000000016.25,"01257 CITY OF CAPE  IYM8316:29        ",000509,000.00
"0126",020180406,"PAY   ",-0000000008037.00,"01010 CECIL KILPIN  IYM8316:29        ",000509,000.00
"0126",020180406,"PAY   ",-0000000000016.25,"00205 CITY OF CAPE  IYM8316:29        ",000509,000.00
"0126",020180407,"PAY   ",-0000000001500.00,"01256 GJ SOKOMANI   IYM8316:54        ",000509,000.00
"0126",020180407,"PAY   ",-0000000001646.50,"01000 LESLIE MCKENZ IYM8316:54        ",000509,000.00
"0126",020180409,"ACB   ",+0000000004466.02,"PAYPROP   KB101                       ",006088,000.00
"0126",020180409,"ACB   ",+0000000002009.46,"KB505B                                ",001000,000.00
"0126",020180409,"CLOSE ",+0000000088601.87,"CLOSE BALANCE                         ",000000,000.00
"0127",020180410,"OPEN  ",+0000000088601.87,"OPEN BALANCE                          ",000000,000.00
"0127",020180410,"ACB   ",+0000000020000.00,"KB 303                                ",006088,000.00
"0127",020180410,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0127",020180410,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0127",020180411,"PAY   ",-0000000005383.08,"01001 IHFM          IYM8317:12        ",000509,000.00
"0127",020180412,"ACB   ",+0000000002048.54,"KB106C                                ",006088,000.00
"0127",020180413,"ACB   ",+0000000002048.54,"ABSA BANK KB 306                      ",006088,000.00
"0127",020180413,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0127",020180413,"PAY   ",-0000000006492.50,"00100 PADDOCKS PUBL IYM8315:59        ",000509,000.00
"0127",020180416,"ACB   ",+0000000003154.71,"INVESTECPBInv 30103                   ",006088,000.00
"0127",020180417,"ACB   ",+0000000005000.00,"KB202D                                ",006088,000.00
"0127",020180417,"DEP   ",+0000000013000.00,"GEORGIA FRANCE 1804173421TT5416       ",000653,000.00
"0127",020180420,"ACB   ",+0000000002008.71,"KB405B - J STEYN                      ",001000,000.00
"0127",020180420,"ACB   ",+0000000003859.12,"ABSA BANK KB506B                      ",006088,000.00
"0127",020180420,"PAY   ",-0000000006762.00,"00204 WORLD OF DECO IYM8314:33        ",000509,000.00
